"Season","Name","LastName","FirstName","Teams","Position","ShootsCatches","Birthdate","CityOfBirth","CountryOfBirth","StateProvince","Nationality","Height","Weight","DraftYear","DraftRound","DraftNumber","HHOF","GP","G","A","P"
20162017,"Tyler Seguin","Seguin","Tyler","DAL","C","R","1992-01-31","Brampton","CAN","ON","CAN",73,200,2010,1,2,0,82,26,46,72
20162017,"Dennis Seidenberg","Seidenberg","Dennis","NYI","D","L","1981-07-18","Schwenningen","DEU",NA,"DEU",72,198,2001,6,172,0,73,5,17,22
20162017,"Andrej Sekera","Sekera","Andrej","EDM","D","L","1986-06-08","Bojnice","SVK",NA,"SVK",72,198,2004,3,71,0,80,8,27,35
20162017,"Mikhail Sergachev","Sergachev","Mikhail","MTL","D","L","1998-06-25","Nizhnekamsk","RUS",NA,"RUS",75,215,2016,1,9,0,4,0,0,0
20162017,"Tom Sestito","Sestito","Tom","PIT","L","L","1987-09-28","Rome","USA","NY","USA",77,228,2006,3,85,0,13,0,2,2
20162017,"Devin Setoguchi","Setoguchi","Devin","LAK","R","R","1987-01-01","Taber","CAN","AB","CAN",72,205,2005,1,8,0,45,4,8,12
20162017,"Damon Severson","Severson","Damon","NJD","D","R","1994-08-07","Melville","CAN","SK","CAN",74,205,2012,2,60,0,80,3,28,31
20162017,"Michael Sgarbossa","Sgarbossa","Michael","ANA, FLA","C","L","1992-07-25","Campbellville","CAN","ON","CAN",72,186,NA,NA,NA,0,38,2,7,9
20162017,"Patrick Sharp","Sharp","Patrick","DAL","L","R","1981-12-27","Winnipeg","CAN","MB","CAN",73,200,2001,3,95,0,48,8,10,18
20162017,"Kevin Shattenkirk","Shattenkirk","Kevin","STL, WSH","D","R","1989-01-29","NewRochelle","USA","NY","USA",72,209,2007,1,14,0,80,13,43,56
20162017,"Andrew Shaw","Shaw","Andrew","MTL","C","R","1991-07-20","Belleville","CAN","ON","CAN",71,179,2011,5,139,0,68,12,17,29
20162017,"Logan Shaw","Shaw","Logan","ANA","C","R","1992-10-05","GlaceBay","CAN","NS","CAN",75,202,2011,3,76,0,55,3,7,10
20162017,"Riley Sheahan","Sheahan","Riley","DET","C","L","1991-12-07","StCatharines","CAN","ON","CAN",75,226,2010,1,21,0,80,2,11,13
20162017,"Conor Sheary","Sheary","Conor","PIT","L","L","1992-06-08","Winchester","USA","MA","USA",68,175,NA,NA,NA,0,61,23,30,53
20162017,"Hunter Shinkaruk","Shinkaruk","Hunter","CGY","C","L","1994-10-13","Calgary","CAN","AB","CAN",70,181,2013,1,24,0,7,0,1,1
20162017,"Devin Shore","Shore","Devin","DAL","C","L","1994-07-19","Ajax","CAN","ON","CAN",73,205,2012,2,61,0,82,13,20,33
20162017,"Drew Shore","Shore","Drew","VAN","C","R","1991-01-29","Denver","USA","CO","USA",75,205,2009,2,44,0,14,0,2,2
20162017,"Nick Shore","Shore","Nick","LAK","C","R","1992-09-26","Denver","USA","CO","USA",73,201,2011,3,82,0,70,6,11,17
20162017,"Duncan Siemens","Siemens","Duncan","COL","D","L","1993-09-07","Edmonton","CAN","AB","CAN",75,210,2011,1,11,0,3,0,0,0
20162017,"Jakob Silfverberg","Silfverberg","Jakob","ANA","R","R","1990-10-13","G√vle","SWE",NA,"SWE",74,196,2009,2,39,0,79,23,26,49
20162017,"Wayne Simmonds","Simmonds","Wayne","PHI","R","R","1988-08-26","Scarborough","CAN","ON","CAN",74,185,2007,2,61,0,82,31,23,54
20162017,"Dominik Simon","Simon","Dominik","PIT","C","L","1994-08-08","Prague","CZE",NA,"CZE",71,176,2015,5,137,0,2,0,1,1
20162017,"Dillon Simpson","Simpson","Dillon","EDM","D","L","1993-02-10","Edmonton","CAN","AB","CAN",74,194,2011,4,92,0,3,0,0,0
20162017,"Colton Sissons","Sissons","Colton","NSH","C","R","1993-11-05","NorthVancouver","CAN","BC","CAN",73,200,2012,2,50,0,58,8,2,10
20162017,"Jack Skille","Skille","Jack","VAN","R","R","1987-05-19","Madison","USA","WI","USA",73,216,2005,1,7,0,55,5,4,9
20162017,"Jeff Skinner","Skinner","Jeff","CAR","L","L","1992-05-16","Toronto","CAN","ON","CAN",71,200,2010,1,7,0,79,37,26,63
20162017,"Brady Skjei","Skjei","Brady","NYR","D","L","1994-03-26","Lakeville","USA","MN","USA",75,211,2012,1,28,0,80,5,34,39
20162017,"Jaccob Slavin","Slavin","Jaccob","CAR","D","L","1994-05-01","Denver","USA","CO","USA",75,205,2012,4,120,0,82,5,29,34
20162017,"Anton Slepyshev","Slepyshev","Anton","EDM","L","R","1994-05-13","Penza","RUS",NA,"RUS",74,218,2013,3,88,0,41,4,6,10
20162017,"Ben Smith","Smith","Ben","COL, TOR","R","R","1988-07-11","WinstonSalem","USA","NC","USA",71,198,2008,6,169,0,40,2,2,4
20162017,"Brendan Smith","Smith","Brendan","DET, NYR","D","L","1989-02-08","Mimico","CAN","ON","CAN",74,211,2007,1,27,0,51,3,6,9
20162017,"C.J. Smith","Smith","C.J.","BUF","L","L","1994-12-01","DesMoines","USA","IA","USA",71,185,NA,NA,NA,0,2,0,1,1
20162017,"Craig Smith","Smith","Craig","NSH","R","R","1989-09-05","Madison","USA","WI","USA",73,208,2009,4,98,0,78,12,17,29
20162017,"Gemel Smith","Smith","Gemel","DAL","C","L","1994-04-16","Toronto","CAN","ON","CAN",70,190,2012,4,104,0,17,3,3,6
20162017,"Reilly Smith","Smith","Reilly","FLA","R","L","1991-04-01","Toronto","CAN","ON","CAN",72,185,2009,3,69,0,80,15,22,37
20162017,"Trevor Smith","Smith","Trevor","NSH","C","L","1985-02-08","Ottawa","CAN","ON","CAN",73,195,NA,NA,NA,0,1,0,0,0
20162017,"Zack Smith","Smith","Zack","OTT","C","L","1988-04-05","MapleCreek","CAN","SK","CAN",74,208,2008,3,79,0,74,16,16,32
20162017,"Devante Smith-Pelly","Smith-Pelly","Devante","NJD","R","R","1992-06-14","Scarborough","CAN","ON","CAN",72,214,2010,2,42,0,53,4,5,9
20162017,"Vladimir Sobotka","Sobotka","Vladimir","STL","L","L","1987-07-02","Trebic","CZE",NA,"CZE",70,197,2005,4,106,0,1,1,0,1
20162017,"Carl Soderberg","Soderberg","Carl","COL","C","L","1985-10-12","Malm√","SWE",NA,"SWE",75,210,2004,2,49,0,80,6,8,14
20162017,"Marcus Sorensen","Sorensen","Marcus","SJS","L","L","1992-04-07","Sodertalje","SWE",NA,"SWE",71,175,2010,4,106,0,19,1,3,4
20162017,"Nick Sorensen","Sorensen","Nick","ANA","R","R","1994-10-23","Farevejle","DNK",NA,"DNK",73,182,2013,2,45,0,5,0,1,1
20162017,"Nikita Soshnikov","Soshnikov","Nikita","TOR","R","L","1993-10-14","NizhnyTagil","RUS",NA,"RUS",71,190,NA,NA,NA,0,56,5,4,9
20162017,"Blake Speers","Speers","Blake","NJD","C","R","1997-01-02","SaultSteMarie","CAN","ON","CAN",71,185,2015,3,67,0,3,0,0,0
20162017,"Jason Spezza","Spezza","Jason","DAL","C","R","1983-06-13","Toronto","CAN","ON","CAN",75,210,2001,1,2,0,68,15,35,50
20162017,"Ryan Spooner","Spooner","Ryan","BOS","C","L","1992-01-30","Ottawa","CAN","ON","CAN",70,184,2010,2,45,0,78,11,28,39
20162017,"Ryan Sproul","Sproul","Ryan","DET","D","R","1993-01-13","Mississauga","CAN","ON","CAN",76,211,2011,2,55,0,27,1,6,7
20162017,"Jared Spurgeon","Spurgeon","Jared","MIN","D","R","1989-11-29","Edmonton","CAN","AB","CAN",69,164,2008,6,156,0,76,10,28,38
20162017,"Eric Staal","Staal","Eric","MIN","C","L","1984-10-29","ThunderBay","CAN","ON","CAN",76,208,2003,1,2,0,82,28,37,65
20162017,"Jordan Staal","Staal","Jordan","CAR","C","L","1988-09-10","ThunderBay","CAN","ON","CAN",76,220,2006,1,2,0,75,16,29,45
20162017,"Marc Staal","Staal","Marc","NYR","D","L","1987-01-13","ThunderBay","CAN","ON","CAN",76,209,2005,1,12,0,72,3,7,10
20162017,"Drew Stafford","Stafford","Drew","WPG, BOS","R","R","1985-10-30","Milwaukee","USA","WI","USA",74,214,2004,1,13,0,58,8,13,21
20162017,"Matt Stajan","Stajan","Matt","CGY","C","L","1983-12-19","Mississauga","CAN","ON","CAN",73,195,2002,2,57,0,81,6,17,23
20162017,"Viktor Stalberg","Stalberg","Viktor","CAR, OTT","L","L","1986-01-17","Gothenburg","SWE",NA,"SWE",75,209,2006,6,161,0,75,11,5,16
20162017,"Steven Stamkos","Stamkos","Steven","TBL","C","R","1990-02-07","Markham","CAN","ON","CAN",73,194,2008,1,1,0,17,9,11,20
20162017,"Paul Stastny","Stastny","Paul","STL","C","L","1985-12-27","QuebecCity","CAN","QC","USA",72,202,2005,2,44,0,66,18,22,40
20162017,"Troy Stecher","Stecher","Troy","VAN","D","R","1994-04-07","Richmond","CAN","BC","CAN",70,190,NA,NA,NA,0,71,3,21,24
20162017,"Alexander Steen","Steen","Alexander","STL","L","L","1984-03-01","Winnipeg","CAN","MB","SWE",72,211,2002,1,24,0,76,16,35,51
20162017,"Lee Stempniak","Stempniak","Lee","CAR","R","R","1983-02-04","WestSeneca","USA","NY","USA",71,195,2003,5,148,0,82,16,24,40
20162017,"Derek Stepan","Stepan","Derek","NYR","C","R","1990-06-18","Hastings","USA","MN","USA",72,196,2008,2,51,0,81,17,38,55
20162017,"Chandler Stephenson","Stephenson","Chandler","WSH","C","L","1994-04-22","Saskatoon","CAN","SK","CAN",72,204,2012,3,77,0,4,0,0,0
20162017,"Chris Stewart","Stewart","Chris","MIN","R","R","1987-10-30","Toronto","CAN","ON","CAN",74,239,2006,1,18,0,79,13,8,21
20162017,"Karl Stollery","Stollery","Karl","NJD","D","L","1987-11-21","Camrose","CAN","AB","CAN",71,180,NA,NA,NA,0,11,0,3,3
20162017,"Mark Stone","Stone","Mark","OTT","R","R","1992-05-13","Winnipeg","CAN","MB","CAN",75,206,2010,6,178,0,71,22,32,54
20162017,"Michael Stone","Stone","Michael","ARI, CGY","D","R","1990-06-07","Winnipeg","CAN","MB","CAN",75,210,2008,3,69,0,64,3,12,15
20162017,"Clayton Stoner","Stoner","Clayton","ANA","D","L","1985-02-19","PortMcNeill","CAN","BC","CAN",76,216,2004,3,79,0,14,1,2,3
20162017,"Brian Strait","Strait","Brian","WPG","D","L","1988-01-04","Waltham","USA","MA","USA",73,206,2006,3,65,0,5,0,2,2
20162017,"Anton Stralman","Stralman","Anton","TBL","D","R","1986-08-01","Tibro","SWE",NA,"SWE",71,190,2005,7,216,0,73,5,17,22
20162017,"Ben Street","Street","Ben","DET","C","L","1987-02-13","Coquitlam","CAN","BC","CAN",71,199,NA,NA,NA,0,6,0,1,1
20162017,"Mark Streit","Streit","Mark","PHI, PIT","D","L","1977-12-11","Bern","CHE",NA,"CHE",71,191,2004,9,262,0,68,6,21,27
20162017,"Dylan Strome","Strome","Dylan","ARI","C","L","1997-03-07","Mississauga","CAN","ON","CAN",75,185,2015,1,3,0,7,0,1,1
20162017,"Ryan Strome","Strome","Ryan","NYI","C","R","1993-07-11","Mississauga","CAN","ON","CAN",73,199,2011,1,5,0,69,13,17,30
20162017,"Mark Stuart","Stuart","Mark","WPG","D","L","1984-04-27","Rochester","USA","MN","USA",74,215,2003,1,21,0,42,2,2,4
20162017,"P.K. Subban","Subban","P.K.","NSH","D","R","1989-05-13","Toronto","CAN","ON","CAN",72,210,2007,2,43,0,66,10,30,40
20162017,"Oskar Sundqvist","Sundqvist","Oskar","PIT","C","R","1994-03-23","Boden","SWE",NA,"SWE",75,209,2012,3,81,0,10,0,0,0
20162017,"Andrej Sustr","Sustr","Andrej","TBL","D","R","1990-11-29","Plzen","CZE",NA,"CZE",79,220,NA,NA,NA,0,80,3,11,14
20162017,"Ryan Suter","Suter","Ryan","MIN","D","L","1985-01-21","Madison","USA","WI","USA",74,206,2003,1,7,0,82,9,31,40
20162017,"Brandon Sutter","Sutter","Brandon","VAN","C","R","1989-02-14","Huntington","USA","NY","CAN",75,191,2007,1,11,0,81,17,17,34
20162017,"Evgeny Svechnikov","Svechnikov","Evgeny","DET","R","L","1996-10-31","YuzhnoSakhalinsk","RUS",NA,"RUS",75,205,2015,1,19,0,2,0,0,0
20162017,"Brandon Tanev","Tanev","Brandon","WPG","L","L","1991-12-31","Toronto","CAN","ON","CAN",72,180,NA,NA,NA,0,51,2,2,4
20162017,"Christopher Tanev","Tanev","Christopher","VAN","D","R","1989-12-20","Toronto","CAN","ON","CAN",74,195,NA,NA,NA,0,53,2,8,10
20162017,"Vladimir Tarasenko","Tarasenko","Vladimir","STL","R","L","1991-12-13","Yaroslavl","RUS",NA,"RUS",72,219,2010,1,16,0,82,39,36,75
20162017,"Tomas Tatar","Tatar","Tomas","DET","L","L","1990-12-01","Ilava","SVK",NA,"SVK",70,185,2009,2,60,0,82,25,21,46
20162017,"John Tavares","Tavares","John","NYI","C","L","1990-09-20","Mississauga","CAN","ON","CAN",73,211,2009,1,1,0,77,28,38,66
20162017,"Matt Tennyson","Tennyson","Matt","CAR","D","R","1990-04-23","Minneapolis","USA","MN","USA",74,205,NA,NA,NA,0,45,0,6,6
20162017,"Teuvo Teravainen","Teravainen","Teuvo","CAR","L","L","1994-09-11","Helsinki","FIN",NA,"FIN",71,178,2012,1,18,0,81,15,27,42
20162017,"Chris Terry","Terry","Chris","MTL","L","L","1989-04-07","Brampton","CAN","ON","CAN",70,195,2007,5,132,0,14,2,2,4
20162017,"Shea Theodore","Theodore","Shea","ANA","D","L","1995-08-03","Langley","CAN","BC","CAN",74,195,2013,1,26,0,34,2,7,9
20162017,"Nate Thompson","Thompson","Nate","ANA","C","L","1984-10-05","Anchorage","USA","AK","USA",72,212,2003,6,183,0,30,1,1,2
20162017,"Paul Thompson","Thompson","Paul","FLA","R","R","1988-11-30","Methuen","USA","MA","USA",73,200,NA,NA,NA,0,21,0,3,3
20162017,"Ben Thomson","Thomson","Ben","NJD","L","L","1993-01-16","Brampton","CAN","ON","CAN",75,205,2012,4,96,0,3,0,0,0
20162017,"Chris Thorburn","Thorburn","Chris","WPG","R","R","1983-06-03","SaultSteMarie","CAN","ON","CAN",75,235,2001,2,50,0,64,3,1,4
20162017,"Joe Thornton","Thornton","Joe","SJS","C","L","1979-07-02","London","CAN","ON","CAN",76,220,1997,1,1,0,79,7,43,50
20162017,"Shawn Thornton","Thornton","Shawn","FLA","L","R","1977-07-23","Oshawa","CAN","ON","CAN",74,217,1997,7,190,0,50,2,2,4
20162017,"Chris Tierney","Tierney","Chris","SJS","C","L","1994-07-01","Keswick","CAN","ON","CAN",73,195,2012,2,55,0,80,11,12,23
20162017,"Matthew Tkachuk","Tkachuk","Matthew","CGY","L","L","1997-12-11","Scottsdale","USA","AZ","USA",74,202,2016,1,6,0,76,13,35,48
20162017,"Jonathan Toews","Toews","Jonathan","CHI","C","L","1988-04-29","Winnipeg","CAN","MB","CAN",74,201,2006,1,3,0,72,21,37,58
20162017,"Tyler Toffoli","Toffoli","Tyler","LAK","C","R","1992-04-24","Scarborough","CAN","ON","CAN",72,201,2010,2,47,0,63,16,18,34
20162017,"Sergey Tolchinsky","Tolchinsky","Sergey","CAR","L","L","1995-02-03","Moscow","RUS",NA,"RUS",68,170,NA,NA,NA,0,2,0,1,1
20162017,"Jordin Tootoo","Tootoo","Jordin","CHI","R","R","1983-02-02","Churchill","CAN","MB","CAN",69,195,2001,4,98,0,50,2,1,3
20162017,"Vincent Trocheck","Trocheck","Vincent","FLA","C","R","1993-07-11","Pittsburgh","USA","PA","USA",70,182,2011,3,64,0,82,23,31,54
20162017,"Corey Tropp","Tropp","Corey","ANA","R","R","1989-07-25","GrossePointeWoods","USA","MI","USA",72,185,2007,3,89,0,1,0,0,0
20162017,"Jacob Trouba","Trouba","Jacob","WPG","D","R","1994-02-26","Rochester","USA","MI","USA",75,202,2012,1,9,0,60,8,25,33
20162017,"Nikita Tryamkin","Tryamkin","Nikita","VAN","D","L","1994-08-30","Yekaterinburg","RUS",NA,"RUS",79,265,2014,3,66,0,66,2,7,9
20162017,"Alex Tuch","Tuch","Alex","MIN","R","R","1996-05-10","Syracuse","USA","NY","USA",76,222,2014,1,18,0,6,0,0,0
20162017,"Kyle Turris","Turris","Kyle","OTT","C","R","1989-08-14","NewWestminster","CAN","BC","CAN",73,190,2007,1,3,0,78,27,28,55
20162017,"TJ Tynan","Tynan","TJ","CBJ","C","R","1992-02-25","OrlandPark","USA","IL","USA",68,165,2011,3,66,0,3,0,0,0
20162017,"Fedor Tyutin","Tyutin","Fedor","COL","D","L","1983-07-19","Izhevsk","RUS",NA,"RUS",74,221,2001,2,40,0,69,1,12,13
20162017,"Scottie Upshall","Upshall","Scottie","STL","R","L","1983-10-07","FortMcMurray","CAN","AB","CAN",72,200,2002,1,6,0,73,10,8,18
20162017,"James van Riemsdyk","van Riemsdyk","James","TOR","L","L","1989-05-04","Middletown","USA","NJ","USA",75,210,2007,1,2,0,82,29,33,62
20162017,"Trevor van Riemsdyk","van Riemsdyk","Trevor","CHI","D","R","1991-07-24","Middletown","USA","NJ","USA",74,188,NA,NA,NA,0,58,5,11,16
20162017,"Chris VandeVelde","VandeVelde","Chris","PHI","C","L","1987-03-15","Moorhead","USA","MN","USA",74,190,2005,4,97,0,81,6,9,15
20162017,"Thomas Vanek","Vanek","Thomas","DET, FLA","L","R","1984-01-19","Vienna","AUT",NA,"AUT",74,214,2003,1,5,0,68,17,31,48
20162017,"Phil Varone","Varone","Phil","OTT","C","L","1990-12-04","Vaughan","CAN","ON","CAN",70,193,2009,5,147,0,7,0,0,0
20162017,"Sami Vatanen","Vatanen","Sami","ANA","D","R","1991-06-03","Jyv√skyl√","FIN",NA,"FIN",70,183,2009,4,106,0,71,3,21,24
20162017,"Frank Vatrano","Vatrano","Frank","BOS","C","L","1994-03-14","EastLongmeadow","USA","MA","USA",69,201,NA,NA,NA,0,44,10,8,18
20162017,"Mike Vecchione","Vecchione","Mike","PHI","C","R","1993-02-25","Saugus","USA","MA","USA",70,194,NA,NA,NA,0,2,0,0,0
20162017,"Antoine Vermette","Vermette","Antoine","ANA","C","L","1982-07-20","StAgapit","CAN","QC","CAN",73,198,2000,2,55,0,72,9,19,28
20162017,"Joel Vermin","Vermin","Joel","TBL","R","L","1992-02-05","Bern","CHE",NA,"CHE",71,192,2013,7,186,0,18,0,3,3
20162017,"Kris Versteeg","Versteeg","Kris","CGY","R","R","1986-05-13","Lethbridge","CAN","AB","CAN",71,176,2004,5,134,0,69,15,22,37
20162017,"Jimmy Vesey","Vesey","Jimmy","NYR","L","L","1993-05-26","Boston","USA","MA","USA",75,207,2012,3,66,0,80,16,11,27
20162017,"Linden Vey","Vey","Linden","CGY","R","R","1991-07-17","Wakaw","CAN","SK","CAN",72,189,2009,4,96,0,4,0,0,0
20162017,"Jake Virtanen","Virtanen","Jake","VAN","R","R","1996-08-17","NewWestminster","CAN","BC","CAN",73,229,2014,1,6,0,10,0,1,1
20162017,"Marc-Edouard Vlasic","Vlasic","Marc-Edouard","SJS","D","L","1987-03-30","Montreal","CAN","QC","CAN",73,205,2005,2,35,0,75,6,22,28
20162017,"Jakub Voracek","Voracek","Jakub","PHI","R","L","1989-08-15","Kladno","CZE",NA,"CZE",74,214,2007,1,7,0,82,20,41,61
20162017,"Jakub Vrana","Vrana","Jakub","WSH","L","L","1996-02-28","Prague","CZE",NA,"CZE",72,195,2014,1,13,0,21,3,3,6
20162017,"Radim Vrbata","Vrbata","Radim","ARI","R","R","1981-06-13","MladaBoleslav","CZE",NA,"CZE",73,194,1999,7,212,0,81,20,35,55
20162017,"Chris Wagner","Wagner","Chris","ANA","C","R","1991-05-27","Walpole","USA","MA","USA",72,195,2010,5,122,0,43,6,1,7
20162017,"Lucas Wallmark","Wallmark","Lucas","CAR","C","L","1995-09-05","Umea","SWE",NA,"SWE",72,176,2014,4,97,0,8,0,2,2
20162017,"Joel Ward","Ward","Joel","SJS","R","R","1980-12-02","NorthYork","CAN","ON","CAN",73,225,NA,NA,NA,0,78,10,19,29
20162017,"David Warsofsky","Warsofsky","David","PIT","D","L","1990-05-30","Marshfield","USA","MA","USA",69,170,2008,4,95,0,7,0,1,1
20162017,"Austin Watson","Watson","Austin","NSH","L","R","1992-01-13","AnnArbor","USA","MI","USA",76,204,2010,1,18,0,77,5,12,17
20162017,"Jordan Weal","Weal","Jordan","PHI","C","R","1992-04-15","NorthVancouver","CAN","BC","CAN",70,179,2010,3,70,0,23,8,4,12
20162017,"Shea Weber","Weber","Shea","MTL","D","R","1985-08-14","Sicamous","CAN","BC","CAN",76,232,2003,2,49,0,78,17,25,42
20162017,"Yannick Weber","Weber","Yannick","NSH","D","R","1988-09-23","Morges","CHE",NA,"CHE",71,200,2007,3,73,0,73,1,7,8
20162017,"MacKenzie Weegar","Weegar","MacKenzie","FLA","D","R","1994-01-07","Ottawa","CAN","ON","CAN",72,212,2013,7,206,0,3,0,0,0
20162017,"Dale Weise","Weise","Dale","PHI","R","R","1988-08-05","Winnipeg","CAN","MB","CAN",74,206,2008,4,111,0,64,8,7,15
20162017,"Alexander Wennberg","Wennberg","Alexander","CBJ","C","L","1994-09-22","Stockholm","SWE",NA,"SWE",74,196,2013,1,14,0,80,13,46,59
20162017,"Zach Werenski","Werenski","Zach","CBJ","D","L","1997-07-19","GrossePointe","USA","MI","USA",74,218,2015,1,8,0,78,11,36,47
20162017,"Blake Wheeler","Wheeler","Blake","WPG","R","R","1986-08-31","Plymouth","USA","MN","USA",77,225,2004,1,5,0,82,26,48,74
20162017,"Colin White","White","Colin","OTT","C","R","1997-01-30","Boston","USA","MA","USA",72,183,2015,1,21,0,2,0,0,0
20162017,"Ryan White","White","Ryan","ARI, MIN","C","R","1988-03-17","Brandon","CAN","MB","CAN",72,200,2006,3,66,0,65,9,7,16
20162017,"Chris Wideman","Wideman","Chris","OTT","D","R","1990-01-07","StLouis","USA","MO","USA",70,180,2009,4,100,0,76,5,12,17
20162017,"Dennis Wideman","Wideman","Dennis","CGY","D","R","1983-03-20","Kitchener","CAN","ON","CAN",72,202,2002,8,241,0,57,5,13,18
20162017,"Patrick Wiercioch","Wiercioch","Patrick","COL","D","L","1990-09-12","Burnaby","CAN","BC","CAN",77,202,2008,2,42,0,57,4,8,12
20162017,"Justin Williams","Williams","Justin","WSH","R","R","1981-10-04","Cobourg","CAN","ON","CAN",73,188,2000,1,28,0,80,24,24,48
20162017,"Colin Wilson","Wilson","Colin","NSH","C","L","1989-10-20","Greenwich","USA","CT","USA",73,221,2008,1,7,0,70,12,23,35
20162017,"Scott Wilson","Wilson","Scott","PIT","L","L","1992-04-24","Oakville","CAN","ON","CAN",71,183,2011,7,209,0,78,8,18,26
20162017,"Tom Wilson","Wilson","Tom","WSH","R","R","1994-03-29","Toronto","CAN","ON","CAN",76,217,2012,1,16,0,82,7,12,19
20162017,"Tommy Wingels","Wingels","Tommy","SJS, OTT","C","R","1988-04-12","Evanston","USA","IL","USA",72,200,2008,6,177,0,73,7,5,12
20162017,"Daniel Winnik","Winnik","Daniel","WSH","L","L","1985-03-06","Toronto","CAN","ON","CAN",74,206,2004,9,265,0,72,12,13,25
20162017,"Luke Witkowski","Witkowski","Luke","TBL","D","R","1990-04-14","Holland","USA","MI","USA",74,217,2008,6,160,0,34,0,4,4
20162017,"Miles Wood","Wood","Miles","NJD","L","L","1995-09-13","Buffalo","USA","NY","USA",74,195,2013,4,100,0,60,8,9,17
20162017,"Tyler Wotherspoon","Wotherspoon","Tyler","CGY","D","L","1993-03-12","Burnaby","CAN","BC","CAN",74,207,2011,2,57,0,4,0,0,0
20162017,"Nail Yakupov","Yakupov","Nail","STL","R","L","1993-10-06","Nizhnekamsk","RUS",NA,"RUS",71,195,2012,1,1,0,40,3,6,9
20162017,"Keith Yandle","Yandle","Keith","FLA","D","L","1986-09-09","Boston","USA","MA","USA",73,196,2005,4,105,0,82,5,36,41
20162017,"Pavel Zacha","Zacha","Pavel","NJD","C","L","1997-04-06","Brno","CZE",NA,"CZE",75,210,2015,1,6,0,70,8,16,24
20162017,"Nikita Zadorov","Zadorov","Nikita","COL","D","L","1995-04-16","Moscow","RUS",NA,"RUS",77,230,2013,1,16,0,56,0,10,10
20162017,"Nikita Zaitsev","Zaitsev","Nikita","TOR","D","R","1991-10-29","Moscow","RUS",NA,"RUS",74,195,NA,NA,NA,0,82,4,32,36
20162017,"Travis Zajac","Zajac","Travis","NJD","C","R","1985-05-13","Winnipeg","CAN","MB","CAN",74,185,2004,1,20,0,80,14,31,45
20162017,"Michael Zalewski","Zalewski","Michael","VAN","L","L","1992-08-18","NewHartford","USA","NY","USA",74,205,NA,NA,NA,0,1,0,0,0
20162017,"Henrik Zetterberg","Zetterberg","Henrik","DET","L","L","1980-10-09","Njurunda","SWE",NA,"SWE",72,197,1999,7,210,0,82,17,51,68
20162017,"Mika Zibanejad","Zibanejad","Mika","NYR","C","R","1993-04-18","Huddinge","SWE",NA,"SWE",74,215,2011,1,6,0,56,14,23,37
20162017,"Harry Zolnierczyk","Zolnierczyk","Harry","NSH","L","L","1987-09-01","Toronto","CAN","ON","CAN",71,180,NA,NA,NA,0,24,2,2,4
20162017,"Mats Zuccarello","Zuccarello","Mats","NYR","R","L","1987-09-01","Oslo","NOR",NA,"NOR",67,179,NA,NA,NA,0,80,15,44,59
20162017,"Jason Zucker","Zucker","Jason","MIN","L","L","1992-01-16","NewportBeach","USA","CA","USA",71,187,2010,2,59,0,79,22,25,47
20162017,"Valentin Zykov","Zykov","Valentin","CAR","L","R","1995-05-15","StPetersburg","RUS",NA,"RUS",73,224,2013,2,37,0,2,1,0,1
