"Season","Name","LastName","FirstName","Teams","Position","ShootsCatches","Birthdate","CityOfBirth","CountryOfBirth","StateProvince","Nationality","Height","Weight","DraftYear","DraftRound","DraftNumber","HHOF","GP","G","A","P"
20132014,"Jakob Silfverberg","Silfverberg","Jakob","ANA","R","R","1990-10-13","G√vle","SWE",NA,"SWE",74,196,2009,2,39,0,52,10,13,23
20132014,"Zach Sill","Sill","Zach","PIT","C","L","1988-05-24","Truro","CAN","NS","CAN",72,202,NA,NA,NA,0,20,0,0,0
20132014,"Wayne Simmonds","Simmonds","Wayne","PHI","R","R","1988-08-26","Scarborough","CAN","ON","CAN",74,185,2007,2,61,0,82,29,31,60
20132014,"Mike Sislo","Sislo","Mike","NJD","R","R","1988-01-20","Superior","USA","WI","USA",71,190,NA,NA,NA,0,14,0,0,0
20132014,"Colton Sissons","Sissons","Colton","NSH","C","R","1993-11-05","NorthVancouver","CAN","BC","CAN",73,200,2012,2,50,0,17,1,3,4
20132014,"Jack Skille","Skille","Jack","CBJ","R","R","1987-05-19","Madison","USA","WI","USA",73,216,2005,1,7,0,16,4,0,4
20132014,"Jeff Skinner","Skinner","Jeff","CAR","L","L","1992-05-16","Toronto","CAN","ON","CAN",71,200,2010,1,7,0,71,33,21,54
20132014,"Jim Slater","Slater","Jim","WPG","C","L","1982-12-09","Lapeer","USA","MI","USA",72,195,2002,1,30,0,27,1,1,2
20132014,"Ladislav Smid","Smid","Ladislav","EDM, CGY","D","L","1986-02-01","Frydlant","CZE",NA,"CZE",76,210,2004,1,9,0,73,2,6,8
20132014,"Ben Smith","Smith","Ben","CHI","R","R","1988-07-11","WinstonSalem","USA","NC","USA",71,198,2008,6,169,0,75,14,12,26
20132014,"Brendan Smith","Smith","Brendan","DET","D","L","1989-02-08","Mimico","CAN","ON","CAN",74,211,2007,1,27,0,71,5,14,19
20132014,"Craig Smith","Smith","Craig","NSH","R","R","1989-09-05","Madison","USA","WI","USA",73,208,2009,4,98,0,79,24,28,52
20132014,"Derek Smith","Smith","Derek","CGY","D","L","1984-10-13","Belleville","CAN","ON","CAN",73,197,NA,NA,NA,0,14,0,1,1
20132014,"Reilly Smith","Smith","Reilly","BOS","R","L","1991-04-01","Toronto","CAN","ON","CAN",72,185,2009,3,69,0,82,20,31,51
20132014,"Trevor Smith","Smith","Trevor","TOR","C","L","1985-02-08","Ottawa","CAN","ON","CAN",73,195,NA,NA,NA,0,28,4,5,9
20132014,"Zack Smith","Smith","Zack","OTT","C","L","1988-04-05","MapleCreek","CAN","SK","CAN",74,208,2008,3,79,0,82,13,9,22
20132014,"Devante Smith-Pelly","Smith-Pelly","Devante","ANA","R","R","1992-06-14","Scarborough","CAN","ON","CAN",72,214,2010,2,42,0,19,2,8,10
20132014,"Jerred Smithson","Smithson","Jerred","TOR","C","R","1979-02-04","Vernon","CAN","BC","CAN",75,209,NA,NA,NA,0,18,0,0,0
20132014,"Ryan Smyth","Smyth","Ryan","EDM","L","L","1976-02-21","Banff","CAN","AB","CAN",74,191,1994,1,6,0,72,10,13,23
20132014,"Vladimir Sobotka","Sobotka","Vladimir","STL","L","L","1987-07-02","Trebic","CZE",NA,"CZE",70,197,2005,4,106,0,61,9,24,33
20132014,"Carl Soderberg","Soderberg","Carl","BOS","C","L","1985-10-12","Malm√","SWE",NA,"SWE",75,210,2004,2,49,0,73,16,32,48
20132014,"Nick Spaling","Spaling","Nick","NSH","C","L","1988-09-19","Palmerston","CAN","ON","CAN",73,198,2007,2,58,0,71,13,19,32
20132014,"Jason Spezza","Spezza","Jason","OTT","C","R","1983-06-13","Toronto","CAN","ON","CAN",75,210,2001,1,2,0,75,23,43,66
20132014,"Ryan Spooner","Spooner","Ryan","BOS","C","L","1992-01-30","Ottawa","CAN","ON","CAN",70,184,2010,2,45,0,23,0,11,11
20132014,"Ryan Sproul","Sproul","Ryan","DET","D","R","1993-01-13","Mississauga","CAN","ON","CAN",76,211,2011,2,55,0,1,0,0,0
20132014,"Jared Spurgeon","Spurgeon","Jared","MIN","D","R","1989-11-29","Edmonton","CAN","AB","CAN",69,164,2008,6,156,0,67,5,21,26
20132014,"Martin St Pierre","St Pierre","Martin","MTL","C","L","1983-08-11","Ottawa","CAN","ON","CAN",69,188,NA,NA,NA,0,1,0,0,0
20132014,"Martin St. Louis","St. Louis","Martin","TBL, NYR","R","L","1975-06-18","Laval","CAN","QC","CAN",68,180,NA,NA,NA,0,81,30,39,69
20132014,"Eric Staal","Staal","Eric","CAR","C","L","1984-10-29","ThunderBay","CAN","ON","CAN",76,208,2003,1,2,0,79,21,40,61
20132014,"Jordan Staal","Staal","Jordan","CAR","C","L","1988-09-10","ThunderBay","CAN","ON","CAN",76,220,2006,1,2,0,82,15,25,40
20132014,"Marc Staal","Staal","Marc","NYR","D","L","1987-01-13","ThunderBay","CAN","ON","CAN",76,209,2005,1,12,0,72,3,11,14
20132014,"Drew Stafford","Stafford","Drew","BUF","R","R","1985-10-30","Milwaukee","USA","WI","USA",74,214,2004,1,13,0,70,16,18,34
20132014,"Matt Stajan","Stajan","Matt","CGY","C","L","1983-12-19","Mississauga","CAN","ON","CAN",73,195,2002,2,57,0,63,14,19,33
20132014,"Viktor Stalberg","Stalberg","Viktor","NSH","L","L","1986-01-17","Gothenburg","SWE",NA,"SWE",75,209,2006,6,161,0,70,8,10,18
20132014,"Steven Stamkos","Stamkos","Steven","TBL","C","R","1990-02-07","Markham","CAN","ON","CAN",73,194,2008,1,1,0,37,25,15,40
20132014,"Ryan Stanton","Stanton","Ryan","VAN","D","L","1989-07-20","StAlbert","CAN","AB","CAN",74,196,NA,NA,NA,0,64,1,15,16
20132014,"Paul Stastny","Stastny","Paul","COL","C","L","1985-12-27","QuebecCity","CAN","QC","USA",72,202,2005,2,44,0,71,25,35,60
20132014,"David Steckel","Steckel","David","ANA","C","L","1982-03-15","Milwaukee","USA","WI","USA",78,215,2001,1,30,0,6,0,0,0
20132014,"Alexander Steen","Steen","Alexander","STL","L","L","1984-03-01","Winnipeg","CAN","MB","SWE",72,211,2002,1,24,0,68,33,29,62
20132014,"Lee Stempniak","Stempniak","Lee","CGY, PIT","R","R","1983-02-04","WestSeneca","USA","NY","USA",71,195,2003,5,148,0,73,12,22,34
20132014,"Derek Stepan","Stepan","Derek","NYR","C","R","1990-06-18","Hastings","USA","MN","USA",72,196,2008,2,51,0,82,17,40,57
20132014,"Chris Stewart","Stewart","Chris","STL, BUF","R","R","1987-10-30","Toronto","CAN","ON","CAN",74,239,2006,1,18,0,63,15,11,26
20132014,"Ryan Stoa","Stoa","Ryan","WSH","C","L","1987-04-13","Bloomington","USA","MN","USA",75,200,2005,2,34,0,3,0,0,0
20132014,"Jarret Stoll","Stoll","Jarret","LAK","C","R","1982-06-24","Melville","CAN","SK","CAN",73,216,2002,2,36,0,78,8,19,27
20132014,"Karl Stollery","Stollery","Karl","COL","D","L","1987-11-21","Camrose","CAN","AB","CAN",71,180,NA,NA,NA,0,2,0,0,0
20132014,"Mark Stone","Stone","Mark","OTT","R","R","1992-05-13","Winnipeg","CAN","MB","CAN",75,206,2010,6,178,0,19,4,4,8
20132014,"Michael Stone","Stone","Michael","PHX","D","R","1990-06-07","Winnipeg","CAN","MB","CAN",75,210,2008,3,69,0,70,8,13,21
20132014,"Clayton Stoner","Stoner","Clayton","MIN","D","L","1985-02-19","PortMcNeill","CAN","BC","CAN",76,216,2004,3,79,0,63,1,4,5
20132014,"Tyson Strachan","Strachan","Tyson","WSH","D","R","1984-10-30","Melfort","CAN","SK","CAN",75,210,2003,5,137,0,18,0,2,2
20132014,"Brian Strait","Strait","Brian","NYI","D","L","1988-01-04","Waltham","USA","MA","USA",73,206,2006,3,65,0,47,3,6,9
20132014,"Anton Stralman","Stralman","Anton","NYR","D","R","1986-08-01","Tibro","SWE",NA,"SWE",71,190,2005,7,216,0,81,1,12,13
20132014,"Ben Street","Street","Ben","CGY","C","L","1987-02-13","Coquitlam","CAN","BC","CAN",71,199,NA,NA,NA,0,13,0,1,1
20132014,"Mark Streit","Streit","Mark","PHI","D","L","1977-12-11","Bern","CHE",NA,"CHE",71,191,2004,9,262,0,82,10,34,44
20132014,"Ryan Strome","Strome","Ryan","NYI","C","R","1993-07-11","Mississauga","CAN","ON","CAN",73,199,2011,1,5,0,37,7,11,18
20132014,"Brad Stuart","Stuart","Brad","SJS","D","L","1979-11-06","RockyMountainHouse","CAN","AB","CAN",74,215,1998,1,3,0,61,3,8,11
20132014,"Mark Stuart","Stuart","Mark","WPG","D","L","1984-04-27","Rochester","USA","MN","USA",74,215,2003,1,21,0,69,2,11,13
20132014,"P.K. Subban","Subban","P.K.","MTL","D","R","1989-05-13","Toronto","CAN","ON","CAN",72,210,2007,2,43,0,82,10,43,53
20132014,"Alexander Sulzer","Sulzer","Alexander","BUF","D","L","1984-05-30","Kaufbeuren","DEU",NA,"DEU",73,198,2003,3,92,0,25,0,2,2
20132014,"Chris Summers","Summers","Chris","PHX","D","L","1988-02-05","AnnArbor","USA","MI","USA",74,207,2006,1,29,0,18,2,1,3
20132014,"Johan Sundstrom","Sundstrom","Johan","NYI","C","R","1992-09-21","Gothenburg","SWE",NA,"SWE",75,201,2011,2,50,0,11,0,1,1
20132014,"Andrej Sustr","Sustr","Andrej","TBL","D","R","1990-11-29","Plzen","CZE",NA,"CZE",79,220,NA,NA,NA,0,43,1,7,8
20132014,"Ryan Suter","Suter","Ryan","MIN","D","L","1985-01-21","Madison","USA","WI","USA",74,206,2003,1,7,0,82,8,35,43
20132014,"Brandon Sutter","Sutter","Brandon","PIT","C","R","1989-02-14","Huntington","USA","NY","CAN",75,191,2007,1,11,0,81,13,13,26
20132014,"Brett Sutter","Sutter","Brett","CAR","L","L","1987-06-02","Viking","CAN","AB","CAN",72,200,2005,6,179,0,17,1,1,2
20132014,"Jordan Szwarz","Szwarz","Jordan","PHX","R","R","1991-05-14","Burlington","CAN","ON","CAN",71,200,2009,4,97,0,26,3,0,3
20132014,"Max Talbot","Talbot","Max","PHI, COL","C","L","1984-02-11","Lemoyne","CAN","QC","CAN",71,186,2002,8,234,0,81,8,19,27
20132014,"Henrik Tallinder","Tallinder","Henrik","BUF","D","L","1979-01-10","Stockholm","SWE",NA,"SWE",76,209,1997,2,48,0,64,2,6,8
20132014,"Christopher Tanev","Tanev","Christopher","VAN","D","R","1989-12-20","Toronto","CAN","ON","CAN",74,195,NA,NA,NA,0,64,6,11,17
20132014,"Eric Tangradi","Tangradi","Eric","WPG","L","L","1989-02-10","Philadelphia","USA","PA","USA",76,221,2007,2,42,0,55,3,3,6
20132014,"Alex Tanguay","Tanguay","Alex","COL","L","L","1979-11-21","SteJustine","CAN","QC","CAN",73,194,1998,1,12,0,16,4,7,11
20132014,"Matt Taormina","Taormina","Matt","TBL","D","L","1986-10-20","Warren","USA","MI","USA",70,188,NA,NA,NA,0,7,0,0,0
20132014,"Vladimir Tarasenko","Tarasenko","Vladimir","STL","R","L","1991-12-13","Yaroslavl","RUS",NA,"RUS",72,219,2010,1,16,0,64,21,22,43
20132014,"Tomas Tatar","Tatar","Tomas","DET","L","L","1990-12-01","Ilava","SVK",NA,"SVK",70,185,2009,2,60,0,73,19,20,39
20132014,"John Tavares","Tavares","John","NYI","C","L","1990-09-20","Mississauga","CAN","ON","CAN",73,211,2009,1,1,0,59,24,42,66
20132014,"Mattias Tedenby","Tedenby","Mattias","NJD","R","L","1990-02-21","Vetlanda","SWE",NA,"SWE",69,175,2008,1,24,0,15,1,0,1
20132014,"Teuvo Teravainen","Teravainen","Teuvo","CHI","L","L","1994-09-11","Helsinki","FIN",NA,"FIN",71,178,2012,1,18,0,3,0,0,0
20132014,"Chris Terry","Terry","Chris","CAR","L","L","1989-04-07","Brampton","CAN","ON","CAN",70,195,2007,5,132,0,10,0,2,2
20132014,"Christian Thomas","Thomas","Christian","MTL","L","R","1992-05-26","Toronto","CAN","ON","CAN",69,175,2010,2,40,0,2,0,0,0
20132014,"Nate Thompson","Thompson","Nate","TBL","C","L","1984-10-05","Anchorage","USA","AK","USA",72,212,2003,6,183,0,81,9,7,16
20132014,"Chris Thorburn","Thorburn","Chris","WPG","R","R","1983-06-03","SaultSteMarie","CAN","ON","CAN",75,235,2001,2,50,0,55,2,9,11
20132014,"Joe Thornton","Thornton","Joe","SJS","C","L","1979-07-02","London","CAN","ON","CAN",76,220,1997,1,1,0,82,11,65,76
20132014,"Shawn Thornton","Thornton","Shawn","BOS","L","R","1977-07-23","Oshawa","CAN","ON","CAN",74,217,1997,7,190,0,64,5,3,8
20132014,"Kimmo Timonen","Timonen","Kimmo","PHI","D","L","1975-03-18","Kuopio","FIN",NA,"FIN",70,194,1993,10,250,0,77,6,29,35
20132014,"Jarred Tinordi","Tinordi","Jarred","MTL","D","L","1992-02-20","Burnsville","USA","MN","USA",78,230,2010,1,22,0,22,0,2,2
20132014,"Jiri Tlusty","Tlusty","Jiri","CAR","L","L","1988-03-16","Slany","CZE",NA,"CZE",72,205,2006,1,13,0,68,16,14,30
20132014,"Jonathan Toews","Toews","Jonathan","CHI","C","L","1988-04-29","Winnipeg","CAN","MB","CAN",74,201,2006,1,3,0,76,28,40,68
20132014,"Tyler Toffoli","Toffoli","Tyler","LAK","C","R","1992-04-24","Scarborough","CAN","ON","CAN",72,201,2010,2,47,0,62,12,17,29
20132014,"Jordin Tootoo","Tootoo","Jordin","DET","R","R","1983-02-02","Churchill","CAN","MB","CAN",69,195,2001,4,98,0,11,0,1,1
20132014,"Raffi Torres","Torres","Raffi","SJS","L","L","1981-10-08","Toronto","CAN","ON","CAN",72,215,2000,1,5,0,5,3,2,5
20132014,"Vincent Trocheck","Trocheck","Vincent","FLA","C","R","1993-07-11","Pittsburgh","USA","PA","USA",70,182,2011,3,64,0,20,5,3,8
20132014,"Corey Tropp","Tropp","Corey","BUF, CBJ","R","R","1989-07-25","GrossePointeWoods","USA","MI","USA",72,185,2007,3,89,0,53,2,9,11
20132014,"Zach Trotman","Trotman","Zach","BOS","D","R","1990-08-26","Carmel","USA","IN","USA",75,217,2010,7,210,0,2,0,0,0
20132014,"Jacob Trouba","Trouba","Jacob","WPG","D","R","1994-02-26","Rochester","USA","MI","USA",75,202,2012,1,9,0,65,10,19,29
20132014,"Kyle Turris","Turris","Kyle","OTT","C","R","1989-08-14","NewWestminster","CAN","BC","CAN",73,190,2007,1,3,0,82,26,32,58
20132014,"Dana Tyrell","Tyrell","Dana","TBL","C","L","1989-04-23","Airdrie","CAN","AB","CAN",70,192,2007,2,47,0,7,0,0,0
20132014,"Fedor Tyutin","Tyutin","Fedor","CBJ","D","L","1983-07-19","Izhevsk","RUS",NA,"RUS",74,221,2001,2,40,0,69,4,22,26
20132014,"R.J. Umberger","Umberger","R.J.","CBJ","C","L","1982-05-03","Pittsburgh","USA","PA","USA",74,214,2001,1,16,0,74,18,16,34
20132014,"Scottie Upshall","Upshall","Scottie","FLA","R","L","1983-10-07","FortMcMurray","CAN","AB","CAN",72,200,2002,1,6,0,76,15,22,37
20132014,"Alexander Urbom","Urbom","Alexander","WSH","D","L","1990-12-20","Stockholm","SWE",NA,"SWE",76,215,2009,3,73,0,20,1,1,2
20132014,"Bryce Van Brabant","Van Brabant","Bryce","CGY","L","L","1991-11-12","Morinville","CAN","AB","CAN",75,207,NA,NA,NA,0,6,0,0,0
20132014,"David Van Der Gulik","Van Der Gulik","David","COL","L","L","1983-04-20","Abbotsford","CAN","BC","CAN",70,173,2002,7,206,0,2,0,0,0
20132014,"Mark Van Guilder","Van Guilder","Mark","NSH","C","R","1984-01-17","Roseville","USA","MN","USA",73,186,NA,NA,NA,0,1,0,0,0
20132014,"James van Riemsdyk","van Riemsdyk","James","TOR","L","L","1989-05-04","Middletown","USA","NJ","USA",75,210,2007,1,2,0,80,30,31,61
20132014,"Chris VandeVelde","VandeVelde","Chris","PHI","C","L","1987-03-15","Moorhead","USA","MN","USA",74,190,2005,4,97,0,18,0,1,1
20132014,"Thomas Vanek","Vanek","Thomas","BUF, NYI, MTL","L","R","1984-01-19","Vienna","AUT",NA,"AUT",74,214,2003,1,5,0,78,27,41,68
20132014,"Phil Varone","Varone","Phil","BUF","C","L","1990-12-04","Vaughan","CAN","ON","CAN",70,193,2009,5,147,0,9,1,1,2
20132014,"Sami Vatanen","Vatanen","Sami","ANA","D","R","1991-06-03","Jyv√skyl√","FIN",NA,"FIN",70,183,2009,4,106,0,48,6,15,21
20132014,"Stephane Veilleux","Veilleux","Stephane","MIN","L","L","1981-11-16","Beauceville","CAN","QC","CAN",73,200,2001,3,93,0,34,3,0,3
20132014,"Antoine Vermette","Vermette","Antoine","PHX","C","L","1982-07-20","StAgapit","CAN","QC","CAN",73,198,2000,2,55,0,82,24,21,45
20132014,"Kris Versteeg","Versteeg","Kris","FLA, CHI","R","R","1986-05-13","Lethbridge","CAN","AB","CAN",71,176,2004,5,134,0,81,12,24,36
20132014,"Linden Vey","Vey","Linden","LAK","R","R","1991-07-17","Wakaw","CAN","SK","CAN",72,189,2009,4,96,0,18,0,5,5
20132014,"Lubomir Visnovsky","Visnovsky","Lubomir","NYI","D","L","1976-08-11","Topolcany","SVK",NA,"SVK",70,192,2000,4,118,0,24,3,8,11
20132014,"Joe Vitale","Vitale","Joe","PIT","C","R","1985-08-20","StLouis","USA","MO","USA",71,205,2005,7,195,0,53,1,13,14
20132014,"Marc-Edouard Vlasic","Vlasic","Marc-Edouard","SJS","D","L","1987-03-30","Montreal","CAN","QC","CAN",73,205,2005,2,35,0,81,5,19,24
20132014,"Anton Volchenkov","Volchenkov","Anton","NJD","D","L","1982-02-25","Moscow","RUS",NA,"RUS",73,220,2000,1,21,0,56,0,8,8
20132014,"Aaron Volpatti","Volpatti","Aaron","WSH","L","L","1985-05-30","Revelstoke","CAN","BC","CAN",72,215,NA,NA,NA,0,41,2,0,2
20132014,"Jakub Voracek","Voracek","Jakub","PHI","R","L","1989-08-15","Kladno","CZE",NA,"CZE",74,214,2007,1,7,0,82,23,39,62
20132014,"Slava Voynov","Voynov","Slava","LAK","D","R","1990-01-15","Chelyabinsk","RUS",NA,"RUS",72,194,2008,2,32,0,82,4,30,34
20132014,"Radim Vrbata","Vrbata","Radim","PHX","R","R","1981-06-13","MladaBoleslav","CZE",NA,"CZE",73,194,1999,7,212,0,80,20,31,51
20132014,"Joel Ward","Ward","Joel","WSH","R","R","1980-12-02","NorthYork","CAN","ON","CAN",73,225,NA,NA,NA,0,82,24,25,49
20132014,"David Warsofsky","Warsofsky","David","BOS","D","L","1990-05-30","Marshfield","USA","MA","USA",69,170,2008,4,95,0,6,1,1,2
20132014,"Mike Weaver","Weaver","Mike","FLA, MTL","D","R","1978-05-02","Brampton","CAN","ON","CAN",70,186,NA,NA,NA,0,72,1,12,13
20132014,"Mike Weber","Weber","Mike","BUF","D","L","1987-12-16","Pittsburgh","USA","PA","USA",74,217,2006,2,57,0,68,1,8,9
20132014,"Shea Weber","Weber","Shea","NSH","D","R","1985-08-14","Sicamous","CAN","BC","CAN",76,232,2003,2,49,0,79,23,33,56
20132014,"Yannick Weber","Weber","Yannick","VAN","D","R","1988-09-23","Morges","CHE",NA,"CHE",71,200,2007,3,73,0,49,6,4,10
20132014,"Dale Weise","Weise","Dale","VAN, MTL","R","R","1988-08-05","Winnipeg","CAN","MB","CAN",74,206,2008,4,111,0,61,6,10,16
20132014,"Stephen Weiss","Weiss","Stephen","DET","C","L","1983-04-03","Toronto","CAN","ON","CAN",71,190,2001,1,4,0,26,2,2,4
20132014,"Casey Wellman","Wellman","Casey","WSH","C","R","1987-10-18","Brentwood","USA","CA","USA",72,173,NA,NA,NA,0,13,2,1,3
20132014,"Jeremy Welsh","Welsh","Jeremy","VAN","C","L","1988-04-30","Bayfield","CAN","ON","CAN",75,210,NA,NA,NA,0,19,1,0,1
20132014,"Kevin Westgarth","Westgarth","Kevin","CAR, CGY","R","R","1984-02-07","Amherstburg","CAN","ON","CAN",76,234,NA,NA,NA,0,48,4,3,7
20132014,"Patrick Wey","Wey","Patrick","WSH","D","R","1991-03-21","Pittsburgh","USA","PA","USA",74,200,2009,4,115,0,9,0,3,3
20132014,"Blake Wheeler","Wheeler","Blake","WPG","R","R","1986-08-31","Plymouth","USA","MN","USA",77,225,2004,1,5,0,82,28,41,69
20132014,"Ryan White","White","Ryan","MTL","C","R","1988-03-17","Brandon","CAN","MB","CAN",72,200,2006,3,66,0,52,2,4,6
20132014,"Joe Whitney","Whitney","Joe","NJD","R","L","1988-02-06","Reading","USA","MA","USA",66,167,NA,NA,NA,0,1,0,0,0
20132014,"Ray Whitney","Whitney","Ray","DAL","L","R","1972-05-08","FortSaskatchewan","CAN","AB","CAN",70,180,1991,2,23,0,69,9,23,32
20132014,"Ryan Whitney","Whitney","Ryan","FLA","D","L","1983-02-19","Boston","USA","MA","USA",76,209,2002,1,5,0,7,0,0,0
20132014,"Dennis Wideman","Wideman","Dennis","CGY","D","R","1983-03-20","Kitchener","CAN","ON","CAN",72,202,2002,8,241,0,46,4,17,21
20132014,"Patrick Wiercioch","Wiercioch","Patrick","OTT","D","L","1990-09-12","Burnaby","CAN","BC","CAN",77,202,2008,2,42,0,53,4,19,23
20132014,"Justin Williams","Williams","Justin","LAK","R","R","1981-10-04","Cobourg","CAN","ON","CAN",73,188,2000,1,28,0,82,19,24,43
20132014,"Colin Wilson","Wilson","Colin","NSH","C","L","1989-10-20","Greenwich","USA","CT","USA",73,221,2008,1,7,0,81,11,22,33
20132014,"Garrett Wilson","Wilson","Garrett","FLA","L","L","1991-03-16","Barrie","CAN","ON","CAN",74,199,2009,4,107,0,3,0,0,0
20132014,"Ryan Wilson","Wilson","Ryan","COL","D","L","1987-02-03","Windsor","CAN","ON","CAN",73,210,NA,NA,NA,0,28,0,6,6
20132014,"Tom Wilson","Wilson","Tom","WSH","R","R","1994-03-29","Toronto","CAN","ON","CAN",76,217,2012,1,16,0,82,3,7,10
20132014,"Jesse Winchester","Winchester","Jesse","FLA","C","R","1983-10-04","LongSault","CAN","ON","CAN",73,205,NA,NA,NA,0,52,9,9,18
20132014,"Tommy Wingels","Wingels","Tommy","SJS","C","R","1988-04-12","Evanston","USA","IL","USA",72,200,2008,6,177,0,77,16,22,38
20132014,"Daniel Winnik","Winnik","Daniel","ANA","L","L","1985-03-06","Toronto","CAN","ON","CAN",74,206,2004,9,265,0,76,6,24,30
20132014,"James Wisniewski","Wisniewski","James","CBJ","D","R","1984-02-21","Canton","USA","MI","USA",71,203,2002,5,156,0,75,7,44,51
20132014,"Tyler Wotherspoon","Wotherspoon","Tyler","CGY","D","L","1993-03-12","Burnaby","CAN","BC","CAN",74,207,2011,2,57,0,14,0,4,4
20132014,"James Wright","Wright","James","WPG","C","L","1990-03-24","Saskatoon","CAN","SK","CAN",76,210,2008,4,117,0,59,0,2,2
20132014,"Nail Yakupov","Yakupov","Nail","EDM","R","L","1993-10-06","Nizhnekamsk","RUS",NA,"RUS",71,195,2012,1,1,0,63,11,13,24
20132014,"Keith Yandle","Yandle","Keith","PHX","D","L","1986-09-09","Boston","USA","MA","USA",73,196,2005,4,105,0,82,8,45,53
20132014,"Brandon Yip","Yip","Brandon","PHX","R","R","1985-04-25","Vancouver","CAN","BC","CAN",73,198,2004,8,239,0,2,0,0,0
20132014,"Nolan Yonkman","Yonkman","Nolan","ANA","D","R","1981-04-01","Punnichy","CAN","SK","CAN",78,247,1999,2,37,0,2,0,1,1
20132014,"Nikita Zadorov","Zadorov","Nikita","BUF","D","L","1995-04-16","Moscow","RUS",NA,"RUS",77,230,2013,1,16,0,7,1,0,1
20132014,"Travis Zajac","Zajac","Travis","NJD","C","R","1985-05-13","Winnipeg","CAN","MB","CAN",74,185,2004,1,20,0,80,18,30,48
20132014,"Michael Zalewski","Zalewski","Michael","VAN","L","L","1992-08-18","NewHartford","USA","NY","USA",74,205,NA,NA,NA,0,2,0,1,1
20132014,"Henrik Zetterberg","Zetterberg","Henrik","DET","L","L","1980-10-09","Njurunda","SWE",NA,"SWE",72,197,1999,7,210,0,45,16,32,48
20132014,"Mika Zibanejad","Zibanejad","Mika","OTT","C","R","1993-04-18","Huddinge","SWE",NA,"SWE",74,215,2011,1,6,0,69,16,17,33
20132014,"Marek Zidlicky","Zidlicky","Marek","NJD","D","R","1977-02-03","Most","CZE",NA,"CZE",71,190,2001,6,176,0,81,12,30,42
20132014,"Harry Zolnierczyk","Zolnierczyk","Harry","PIT","L","L","1987-09-01","Toronto","CAN","ON","CAN",71,180,NA,NA,NA,0,13,2,0,2
20132014,"Dainius Zubrus","Zubrus","Dainius","NJD","C","L","1978-06-16","Elektrenai","LTU",NA,"LTU",77,225,1996,1,15,0,82,13,13,26
20132014,"Mats Zuccarello","Zuccarello","Mats","NYR","R","L","1987-09-01","Oslo","NOR",NA,"NOR",67,179,NA,NA,NA,0,77,19,40,59
20132014,"Jason Zucker","Zucker","Jason","MIN","L","L","1992-01-16","NewportBeach","USA","CA","USA",71,187,2010,2,59,0,21,4,1,5
